id,name,state,dist,tmax,tmax_sflag,tmin,tmin_sflag,prcp,prcp_sflag,date
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,25.6,D,18.9,D,0.0,D,2018-09-30
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,30.6,D,21.7,D,0.0,D,2018-10-01
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,24.4,D,20.6,D,0.0,D,2018-10-02
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,24.4,D,20.0,D,0.0,D,2018-10-03
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,24.4,D,20.0,D,0.0,D,2018-10-04
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,23.9,D,18.9,D,23.0,D,2018-10-05
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,22.2,D,19.4,D,0.0,D,2018-10-06
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,22.8,D,18.9,D,0.0,D,2018-10-07
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,22.8,D,17.2,D,0.0,D,2018-10-08
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,22.8,D,18.3,D,0.0,D,2018-10-09
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,22.2,D,17.2,D,0.0,D,2018-10-10
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,23.9,D,18.3,D,0.0,D,2018-10-11
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,23.3,D,17.2,D,122.0,D,2018-10-12
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,22.2,D,16.7,D,0.0,D,2018-10-13
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,23.3,D,17.2,D,0.0,D,2018-10-14
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,27.2,D,16.7,D,0.0,D,2018-10-15
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,26.1,D,15.0,D,0.0,D,2018-10-16
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,26.1,D,15.0,D,0.0,D,2018-10-17
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,27.8,D,15.6,D,0.0,D,2018-10-18
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,30.6,D,16.1,D,0.0,D,2018-10-19
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,30.0,D,17.2,D,0.0,D,2018-10-20
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,23.9,D,15.0,D,0.0,D,2018-10-21
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,20.6,D,17.2,D,0.0,D,2018-10-22
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,20.6,D,16.7,D,0.0,D,2018-10-23
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,21.1,D,16.7,D,0.0,D,2018-10-24
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,22.8,D,16.1,D,0.0,D,2018-10-25
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,23.3,D,13.9,D,0.0,D,2018-10-26
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,23.3,D,15.0,D,0.0,D,2018-10-27
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,22.8,D,14.4,D,0.0,D,2018-10-28
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,22.2,D,17.2,D,0.0,D,2018-10-29
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,22.2,D,17.8,D,0.0,D,2018-10-30
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,23.9,D,15.6,D,0.0,D,2018-10-31
